person_id,id,name,character,role
200593,ts41183,Keisuke Koumoto,Shinichirou Asano (voice),ACTOR
4277,ts41183,Ibuki Kido,Sakuya Shimazu (voice),ACTOR
97298,ts41183,Mao Ichimichi,Suseri Shimazu (voice),ACTOR
145197,ts41183,Kaori Sadohara,Tamako (voice),ACTOR
4277,ts38738,Ibuki Kido,Minami Tani (Voice),ACTOR
698701,ts38738,Erii Yamazaki,Yuu Aizawa (Voice),ACTOR
229793,ts38738,Madoka  Asahina,Mai Kawai (Voice),ACTOR
104826,ts38738,Moe Toyota,Fuyumi Fukagawa (Voice),ACTOR
654009,ts38738,Nichika Ōmori,Noa Sakura (Voice),ACTOR
673478,ts38738,Natsuko Hara,Ami Sakura (Voice),ACTOR
35882,ts38738,Yu Shimamura,Mana Kawai (Voice),ACTOR
59886,ts39020,Aki Toyosaki,Elel (Main Character),ACTOR
273,ts39020,Minako Kotobuki,Saya Sougetsu (Main Character),ACTOR
882138,ts39020,Rika Tachibana,Code Omega 77 Stella (Main Character),ACTOR
317752,ts39020,Sarah Emi Bridcutt,Nya Lapucea (Main Character),ACTOR
99810,ts39020,Yumi Hara,Almaria (Main Character),ACTOR
140,ts39020,Ayane Sakura,Eins Exaura,ACTOR
11175,ts39020,Kana Hanazawa,Code Omega 46 Xenia,ACTOR
94468,ts39020,Mai Aizawa,Dr. Michael,ACTOR
830233,ts39020,Mai Ishihara,Sofina,ACTOR
4287,ts39020,Minori Chihara,Code Omega 33 Carene,ACTOR
97895,ts39020,Nozomi Yamamoto,Mayuka Sanagi,ACTOR
204,ts39020,Rie Takahashi,Code Omega 00 Yufila,ACTOR
130,ts39020,Saori Hayami,Aurora,ACTOR
1180168,ts39020,Saya Saitou,Clara,ACTOR
396,ts39020,Aoi Yuki,Ramiel,ACTOR
97893,ts39020,Sumire Uesaka,Ageha Sanagi,ACTOR
730148,ts39020,Yoshiko Ikuta,Ruby,ACTOR
106872,ts39020,Yukari Tamura,Amane Ayashiro,ACTOR
39335,ts39020,Shizuka Itoh,Aoi Mikage,ACTOR
863383,ts39020,Yuuka Aisaka,Miumi Hinata,ACTOR
97293,ts133840,Yuki Ono,Chiharu Kashima (voice),ACTOR
157499,ts133840,Taku Yashiro,Toyohi Utsumi (voice),ACTOR
852337,ts133840,Yusuke Kuwahata,Zao (voice),ACTOR
868806,ts133840,Yôhei Namekawa,Takamiya (voice),ACTOR
831941,ts133840,Manami Hanawa,Koyami (voice),ACTOR
868807,ts133840,Takuya Inagaki,Kurose (voice),ACTOR
1143770,ts133840,Soubi Yamamoto,,DIRECTOR
599729,ts52848,Tomohiro Yamaguchi,Shokatsu Mumei  (voice),ACTOR
92708,ts52848,Kotono Mitsuishi,Ms. Ou,ACTOR
3590,ts52848,Yoko Hikasa,Anri (voice),ACTOR
11377,ts52848,Daisuke Namikawa,Rinu Shu (voice),ACTOR
145,ts52848,Rie Kugimiya,Koui Ou (voice),ACTOR
35990,ts52848,Reina Ueda,Haku Ryuu (voice),ACTOR
156844,ts52848,Junya Ikeda,Jun (voice),ACTOR
139,ts52848,Keitaro Motonaga,,DIRECTOR
94292,ts52957,Ryohei Kimura,Sakuya Mitsurugi (voice),ACTOR
22310,ts52957,Natsuki Hanae,Yoshiki Maeda (voice),ACTOR
655603,ts52957,Yuuto Suzuki,Teruhiko Saionji (voice),ACTOR
30776,ts52957,Taiten Kusunoki,Jirou (voice),ACTOR
314170,ts43264,Kazuma Taketani,,DIRECTOR
604184,ts46812,Shiho Kokido,Miki Ishimoto (voice),ACTOR
395,ts46812,Jun Fukuyama,Hermes (voice),ACTOR
132,ts46812,Daisuke Ono,Mars (voice),ACTOR
143,ts46812,Shinnosuke Tachibana,Medici (voice),ACTOR
249,ts46812,Tomokazu Sugita,Saint George (voice),ACTOR
852449,ts42985,Hidenori Yamaguchi,,DIRECTOR
115686,ts53021,Soma Saito,,ACTOR
96462,ts53021,Eriko Matsui,,ACTOR
104352,ts53021,Kaoru Mizuhara,,ACTOR
296811,ts53021,Hiroo Sasaki,DEN-TAN,ACTOR
619892,ts53021,Azusa Sato,,ACTOR
103880,ts43046,Misato Fukuen,Kurashina Asuka (voice),ACTOR
92197,ts43046,Azumi Asakura,Tobisawa Misaki (voice),ACTOR
97895,ts43046,Nozomi Yamamoto,Arisaka Mashiro (voice),ACTOR
59887,ts43046,Madoka Yonezawa,Ichinose Rika (voice),ACTOR
4278,ts43046,Ryota Osaka,Hinata Masaya (voice),ACTOR
102258,ts43046,Naomi Wakabayashi,Aoyagi Madoka (voice),ACTOR
7084,ts43046,Takayuki Kondo,Aoyagi Shion (voice),ACTOR
137,ts43046,Risa Taneda,Satouin Reiko (voice),ACTOR
100138,ts43046,Kazuyuki Okitsu,Shindou Kazunari (voice),ACTOR
108820,ts43046,Yuko Gibu,Hosaka Minori (voice),ACTOR
340,ts43046,Megumi Ogata,Kagami Aoi (voice),ACTOR
97178,ts43046,Natsumi Takamori,Inui Saki (voice),ACTOR
4308,ts43046,Kaori Mizuhashi,Irina Avalon (voice),ACTOR
247,ts43046,Hitomi Nabatame,Arisa Botan (voice),ACTOR
717107,ts43287,Kotone Kuwayama,Ono-chan,ACTOR
100897,ts43287,Sora Tokui,Ruriko Igarashi,ACTOR
725022,ts43287,Nao Fujita,Ryouka Asahina,ACTOR
673478,ts43287,Natsuko Hara,Reina Saeka,ACTOR
717106,ts43287,Yasumichi Mitani,,DIRECTOR
673514,ts43287,Tommy Hino,,DIRECTOR
971008,ts66548,Hikaru Koide,Kurumi Satou (voice),ACTOR
971013,ts66548,Izumi Araida,Ayako Suzuki (voice),ACTOR
971465,ts66548,Maria Tanijiri,Nishi Nishiaraidaishi (voice),ACTOR
971011,ts66548,Yuki Nakashima,Kinako Tanaka (voice),ACTOR
145,ts53002,Rie Kugimiya,Kotora (voice),ACTOR
210295,ts53002,Yuko Sanpei,Kuro (voice),ACTOR
57418,ts53002,Junko Takeuchi,Mike (voice),ACTOR
5173,ts53002,Yui Horie,Shiro (voice),ACTOR
388,ts53002,Romi Park,Tora (voice),ACTOR
138,ts38965,Takahiro Sakurai,Souichirou Sena (Main Character),ACTOR
274,ts38965,Nobunaga Shimazaki,Takeru Kuroki (Main Character),ACTOR
206,ts38965,Ari Ozawa,Asami Kazari (Main S1) (Sub-Main S2),ACTOR
11254,ts38965,Shizuka Ishigami,Haruka Hoshimiya,ACTOR
97287,ts38965,Ai Kakuma,Tomoki Hachijou (Bird),ACTOR
14002,ts38965,Hikaru Midorikawa,Koutarou Inagi,ACTOR
160921,ts38965,Masayo Kurata,Rin Yamabuki,ACTOR
22310,ts38965,Natsuki Hanae,Mythos,ACTOR
104827,ts38965,Saori Onishi,Madoka Amano,ACTOR
137930,ts38965,Taishi Murata,Tomoki Hachijou,ACTOR
40659,ts38965,Tomoyo Kurosawa,Liko,ACTOR
330,ts38965,Toru Okawa,Yasuharu Funasaka,ACTOR
726381,ts38965,Aimi Tanaka,Marimo Kaburagi,ACTOR
57656,ts38965,Kohsuke Toriumi,Namihei Sado,ACTOR
4602,ts38965,Satomi Arai,Abigail Martinez,ACTOR
60813,ts38965,Show Hayami,Kyoukai-sama,ACTOR
106872,ts38965,Yukari Tamura,Emilia Edelman,ACTOR
143,ts53540,Shinnosuke Tachibana,Mitsuhide Akechi,ACTOR
207,ts53540,Inori Minase,Chidori,ACTOR
5174,ts53540,Wataru Hatano,Nobunaga Oda,ACTOR
103220,ts53540,Yasuaki Takumi,Nagamasa Azai,ACTOR
11406,ts53540,Daisuke Kishio,Yoshikage Asakura,ACTOR
123493,ts53540,Wataru Takagi,Yoshiaki Ashikaga,ACTOR
376357,ts53540,Akitarou Daichi,,DIRECTOR
54388,ts53720,Rafael Amaya,,ACTOR
125230,ts53720,Fernanda Castillo,,ACTOR
106871,ts35261,Atsushi Abe,风澄彻,ACTOR
4575,ts35261,Hisako Kanemoto,片桐镜华,ACTOR
821123,ts35261,Masakazu Nishida,片桐镜磨,ACTOR
452,ts35261,Miyuki Sawashiro,雷米·奥德纳,ACTOR
39339,ts35261,Kana Ueda,龙胆静音,ACTOR
100591,ts35261,Soichiro Hoshi,草阴稜,ACTOR
10894,ts35261,Rikiya Koyama,罗汉堂旭,ACTOR
10869,ts35261,Sayaka Ohara,奥尔加·珍宁,ACTOR
84497,ts35261,Takehito Koyasu,亚伦·伯勒斯,ACTOR
96383,ts35261,Yumiko Kobayashi,乔纳森·西斯摩尔,ACTOR
379,ts35261,Saki Fujita,ξ988,ACTOR
28176,ts35261,Yousuke Akimoto,真加部主水,ACTOR
130,ts35261,Saori Hayami,露莎,ACTOR
380,ts35261,Mariya Ise,筱生茉莉,ACTOR
330,ts35261,Toru Okawa,斯里尼瓦瑟·森,ACTOR
389,ts35261,Nana Mizuki,水潟九美,ACTOR
695659,ts35261,Akane Fujita,MIKI,ACTOR
695659,ts53089,Akane Fujita,Yuzuka Hanami,ACTOR
182730,ts53089,Yuuki Wakai,Miton,ACTOR
30778,ts53089,Junichi Suwabe,Yuzuka's Pap,ACTOR
3983,ts53089,Chiwa Saito,Miyoko,ACTOR
279202,ts53089,Miku Ito,Mafuyu Shinogi,ACTOR
138986,ts53089,Asuka Nishi,Pochi,ACTOR
182726,ts53089,Minami Tanaka,Daiya,ACTOR
208273,ts53089,Hiroshi Naka,Grandpa,ACTOR
654009,ts53089,Nichika Ōmori,Chiya Sakagami,ACTOR
135601,ts38726,Koji Ishii,Agesaku Katsumata,ACTOR
698701,ts38726,Erii Yamazaki,Satomi Amana,ACTOR
1637876,ts38726,Yūki Amezawa,Takashi Hirazumi,ACTOR
34857,ts38726,Takashi Matsuyama,Gorō Mizokuro,ACTOR
253571,ts38726,Fukushi Ochiai,Kyuuji Natsume,ACTOR
678764,ts38726,Shinya Hamazoe,Mitsuo Muro,ACTOR
1637874,ts38726,Suguru Narisawa,"Jousuke Shirai, Bar Owner",ACTOR
4277,ts38726,Ibuki Kido,Shiori Karasawa,ACTOR
1637872,ts38726,Rio Totoki,Koromo Katsumata,ACTOR
101392,ts38726,Subaru Kimura,DJ Ikenosuke,ACTOR
96460,ts38726,Daiki Yamashita,Agetarō Katsumata,ACTOR
97729,ts38726,Chafurin,DJ Big Master Fly,ACTOR
462,ts38726,Tomokazu Seki,Raita Fujii,ACTOR
136,ts38726,Keiji Fujiwara,DJ Oily,ACTOR
75908,ts38726,Kenjiro Tsuda,Shūgo Oshibori,ACTOR
1637506,ts38726,Takashi Maeda,Joe Odagiri,ACTOR
1637879,ts38726,Kazuki Terashita,Club Guest,ACTOR
88747,ts38726,Shuta Morishima,E. Dong Myeong,ACTOR
103208,ts38726,Kanako Toujou,Katsuyo Katsumata,ACTOR
97298,ts38726,Mao Ichimichi,Sonoko Hattori,ACTOR
376357,ts38726,Akitarou Daichi,,DIRECTOR
53311,ts57532,Masaki Ota,Itsuki Katagiri (voice),ACTOR
59106,ts57532,Takuya Mizoguchi,Shin Oikawa (voice),ACTOR
30768,ts57532,Toshiyuki Morikawa,Haruto Mikami (voice),ACTOR
100897,ts56647,Sora Tokui,Asuka (voice),ACTOR
592421,ts56647,Rico Sasaki,Kyouko (voice),ACTOR
673478,ts56647,Natsuko Hara,Mirai (voice),ACTOR
673627,ts56647,Sarara Yashima,Sayo (voice),ACTOR
673514,ts56647,Tommy Hino,,DIRECTOR
106872,ts57067,Yukari Tamura,Ayano Takamiva (Voice),ACTOR
698745,ts57067,Kyoko Narumi,Nasuno Takamiya (voice),ACTOR
4278,ts57067,Ryota Osaka,Youta Oshimoto (voice),ACTOR
11175,ts57067,Kana Hanazawa,Marimo Bandou (Voice),ACTOR
235440,ts57067,Shinya Takahashi,Nasuno's Father (Voice),ACTOR
249758,ts57067,Suzuko Mimori,Kanae Shinjou (Voice),ACTOR
279201,ts57067,Yui Watanabe,Yuri Oshimoto (Voice),ACTOR
247,ts74588,Hitomi Nabatame,Shirai Reiko,ACTOR
397340,ts74588,Takashi Kondo,Maeda-san,ACTOR
103486,ts74588,Yurika Kubo,Satonaka Chie,ACTOR
1285953,ts74588,Kyouko Wada,Kanemoto Sakura,ACTOR
698701,ts74588,Erii Yamazaki,Miyamura Yuki,ACTOR
971011,ts74588,Yuki Nakashima,Mori Asuka,ACTOR
4277,ts74588,Ibuki Kido,Ueno Mayu,ACTOR
305162,ts42981,Azumi Waki,Galko (voice),ACTOR
305161,ts42981,Miyu Tomita,Otako (voice),ACTOR
669211,ts42981,Minami Takahashi,Ojou (voice),ACTOR
148384,ts55388,Takashi Taniguchi,,DIRECTOR
39915,ts42359,Tarusuke Shingaki,,ACTOR
100138,ts42359,Kazuyuki Okitsu,,ACTOR
841181,ts42359,Atsushi Kakehashi,,ACTOR
126383,ts42359,Mitsuhiro Ichiki,,ACTOR
103557,ts42381,Mariko Honda,Kaoruko Rokuonji (voice),ACTOR
253792,ts42381,Megu Sakuragawa,Ashe R. Sakuragi (voice),ACTOR
291178,ts42381,Mai Gotou,Toa Narumi (voice),ACTOR
291180,ts42381,Chiyo Ousaki,Mihiro Miyase (voice),ACTOR
205429,ts42381,Satoshi Shimizu,,DIRECTOR
1205605,ts70564,Marina Yamada,Marina,ACTOR
22310,ts56255,Natsuki Hanae,星谷悠太,ACTOR
47019,ts56255,Kensho Ono,那雪透,ACTOR
94526,ts56255,Yoshimasa Hosoya,天花寺翔,ACTOR
275,ts56255,Tomoaki Maeno,空閑愁,ACTOR
183733,ts42504,Haruka Shiraishi,"Ruri ""Hibari"" Hibarigaoka",ACTOR
250599,ts42504,Hibiku Yamamura,Hibiki Hagyuu,ACTOR
263220,ts42504,Kiyono Yasuno,Botan Kumegawa,ACTOR
291811,ts42504,Mayu Yoshioka,"Ren ""Len"" Ekoda",ACTOR
235437,ts42504,Yumiri Hanamori,"Anne ""Hanako"" Hanakoizumi",ACTOR
229792,ts42504,Chitose Morinaga,Timothy / Tsubaki Sayama,ACTOR
99810,ts42504,Yumi Hara,Kodaira-sensei,ACTOR
108820,ts42504,Yuko Gibu,Sakura Hanakoizumi / Hibiki's mother / Housekeeper,ACTOR
4309,ts42504,Ami Koshimizu,Saginomiya-sensei,ACTOR
4602,ts42504,Satomi Arai,Umebaba-san,ACTOR
43008,ts53246,Miles Luna,Self,ACTOR
235840,ts53246,Gray Haddock,Self,ACTOR
39330,ts43168,Tetsuya Kakihara,Isamu Wakabayashi (voice),ACTOR
4276,ts43168,Eri Kitamura,Iori Wakabayashi (voice),ACTOR
11175,ts43168,Kana Hanazawa,Mioko (voice),ACTOR
88341,ts43168,Tetsu Inada,Habahiro Hige (voice),ACTOR
106220,ts220110,Hitomi Yoshida,Muco (voice),ACTOR
57653,ts220110,Satoshi Hino,Seiji Komatsu (voice),ACTOR
127958,ts220110,Hiroki Takahashi,Mutō-sensei (voice),ACTOR
3737,ts220110,Junji Majima,Ushikō-san (voice),ACTOR
3984,ts220110,Kaori Nazuka,Shinohara-san (voice),ACTOR
136,ts220110,Keiji Fujiwara,Bōda-san (voice),ACTOR
97893,ts220110,Sumire Uesaka,Rena-chan (voice),ACTOR
375,ts220110,Yu Kobayashi,Tamaki-kun (voice),ACTOR
618427,ts220110,Romanov Higa,,DIRECTOR
115686,ts42264,Soma Saito,Hiiragi Nono (voice),ACTOR
206,ts42264,Ari Ozawa,Kogane Asabuki (voice),ACTOR
11256,ts42264,Yusuke Kobayashi,Azuma Kazuki (voice),ACTOR
11254,ts42264,Shizuka Ishigami,Kinoa Ougi (voice),ACTOR
97290,ts42264,Mikako Komatsu,Shizuru Taneomi (voice),ACTOR
75908,ts42264,Kenjiro Tsuda,Shusaku Matobai (voice),ACTOR
35982,ts42264,Megumi Han,Reoko Banryuu (voice),ACTOR
101392,ts42264,Subaru Kimura,Souya Arabashiri (voice),ACTOR
5179,ts52834,Hiromi Igarashi,奇異太郎,ACTOR
768617,ts52834,Arisa Nakada,座敷童子,ACTOR
4276,ts52834,Eri Kitamura,妖狐,ACTOR
254383,ts52834,Maria Naganawa,雪ん子,ACTOR
10869,ts52834,Sayaka Ohara,雪女,ACTOR
786544,ts296797,Gakuto Kajiwara,Asta (voice),ACTOR
274,ts296797,Nobunaga Shimazaki,Yuno (voice),ACTOR
786535,ts296797,Kana Yuuki,Noelle Silva (voice),ACTOR
30778,ts296797,Junichi Suwabe,Yami Sukehiro (voice),ACTOR
138986,ts296797,Asuka Nishi,Mimosa Vermillion (voice),ACTOR
156370,ts296797,Aya Uchida,Sylph (voice),ACTOR
99813,ts296797,Ayumu Murase,Luck Voltia (voice),ACTOR
851997,ts296797,Daiki Hamano,Valtos (voice),ACTOR
88343,ts296797,Takuma Terashima,Klaus Lunette (voice),ACTOR
14002,ts296797,Hikaru Midorikawa,Zora Ideale (voice),ACTOR
30768,ts296797,Toshiyuki Morikawa,Julius Novachrono (voice),ACTOR
132,ts296797,Daisuke Ono,William Vangeance (voice),ACTOR
395,ts296797,Jun Fukuyama,Finral Roulacase (voice),ACTOR
35885,ts296797,Genki Muro,Magna Swing (voice),ACTOR
57653,ts296797,Satoshi Hino,Gauche Adlai (voice),ACTOR
263220,ts296797,Kiyono Yasuno,Charmy Papittoson (voice),ACTOR
389,ts296797,Nana Mizuki,Vanessa Enoteca (voice),ACTOR
669211,ts296797,Minami Takahashi,Grey (voice),ACTOR
1121070,ts296797,Masayuki Akasaka,"Grey, Transformed (voice)",ACTOR
39910,ts296797,Kenichirou Matsuda,Gordon Agrippa (voice),ACTOR
103207,ts84141,Aya Endo,Sword Maiden (voice),ACTOR
97304,ts84141,Yuuichirou Umehara,Goblin Slayer (voice),ACTOR
11176,ts84141,Yui Ogura,Priestess (voice),ACTOR
92457,ts84141,Nao Toyama,High Elf Archer (voice),ACTOR
4604,ts84141,Yuka Iguchi,Cow Girl (voice),ACTOR
35877,ts84141,Maaya Uchida,Guild Girl (voice),ACTOR
85543,ts84141,Yuichi Nakamura,Dwarf Shaman (voice),ACTOR
249,ts84141,Tomokazu Sugita,Lizard Priest (voice),ACTOR
969067,ts84230,Miho Okasaki,Rimuru (voice),ACTOR
313,ts84230,Megumi Toyoguchi,Daikenja (voice),ACTOR
90688,ts84230,Makoto Furukawa,Benimaru (voice),ACTOR
105263,ts84230,Sayaka Senbongi,Shuna (voice),ACTOR
97298,ts84230,Mao Ichimichi,Shion (voice),ACTOR
100886,ts84230,Takuya Eguchi,Souei (voice),ACTOR
88323,ts84230,Hochu Otsuka,Hakurou (voice),ACTOR
183305,ts84230,Kanehira Yamamoto,Riguldo (voice),ACTOR
715198,ts84230,Asuna Tomari,Gobuta (voice),ACTOR
873885,ts84230,Chikahiro Kobayashi,Ranga (voice),ACTOR
25345,ts84230,Taro Yamaguchi,Geld (voice),ACTOR
113042,ts84230,Jun Fukushima,Gabiru (voice),ACTOR
122,ts84230,Rie Tanaka,Trainie (voice),ACTOR
57865,ts84230,Rina Hidaka,Milim (voice),ACTOR
790395,ts84230,Anzu Haruno,Ramiris (voice),ACTOR
138,ts84230,Takahiro Sakurai,Diablo (voice),ACTOR
275,ts84230,Tomoaki Maeno,Verudora (voice),ACTOR
210295,ts56104,Yuko Sanpei,Uzumaki Boruto (voice),ACTOR
87193,ts56104,Kokoro Kikuchi,Uchiha Sarada (voice),ACTOR
99728,ts56104,Ryuichi Kijima,Mitsuki (voice),ACTOR
87194,ts56104,Ryoko Shiraishi,Akimichi Chouchou (voice),ACTOR
57659,ts56104,Shinji Kawada,Aburame Shino (voice),ACTOR
1173721,ts56104,Toshiro Fujii,,DIRECTOR
1194552,ts56104,Masayuki Kouda,,DIRECTOR
325404,ts75516,Atsumi Tanezaki,Chise Hatori (voice),ACTOR
250843,ts75516,Ryota Takeuchi,Elias Ainsworth (voice),ACTOR
12003,ts75516,Koki Uchiyama,Ruth (voice),ACTOR
103207,ts75516,Aya Endo,Silky (voice),ACTOR
10869,ts75516,Sayaka Ohara,Titania (voice),ACTOR
58215,ts75516,Kappei Yamaguchi,Oberon (voice),ACTOR
35876,ts75516,Hiroki Yasumoto,Spriggan (voice),ACTOR
789327,ts75516,Aoi Ichikawa,Mysterious boy (voice),ACTOR
5179,ts75516,Hiromi Igarashi,Gabriel (voice),ACTOR
836388,ts77768,Kana Ichinose,Ichigo (voice),ACTOR
826547,ts77768,Yuto Uemura,Hiro (voice),ACTOR
97304,ts77768,Yuuichirou Umehara,Gorou (voice),ACTOR
291814,ts77768,Nanami Yamashita,Miku (voice),ACTOR
101062,ts77768,Mutsumi Tamura,Zorome (voice),ACTOR
39331,ts77768,Marina Inoue,Nana (voice),ACTOR
11254,ts77768,Shizuka Ishigami,Ikuno (voice),ACTOR
789327,ts77768,Aoi Ichikawa,Mitsuru (voice),ACTOR
130,ts77768,Saori Hayami,Kokoro (voice),ACTOR
11288,ts77768,Haruka Tomatsu,Zero Two (voice),ACTOR
235437,ts77726,Yumiri Hanamori,Nadeshiko Kagamihara (voice),ACTOR
59886,ts77726,Aki Toyosaki,Aoi Inuyama (voice),ACTOR
97891,ts77726,Sayuri Hara,Chiaki Oogaki (voice),ACTOR
204,ts77726,Rie Takahashi,Ena Saitou (voice),ACTOR
92457,ts77726,Nao Toyama,Rin Shima (voice),ACTOR
39331,ts77726,Marina Inoue,Kagamihara Sakura,ACTOR
39335,ts77726,Shizuka Itoh,Toba Minami,ACTOR
1084274,ts89413,Chiaki Kobayashi,Yuichi Katagiri (voice),ACTOR
851997,ts89413,Daiki Hamano,Tenji Misaka (voice),ACTOR
646255,ts89413,Yume Miyamoto,Shiho Sawaragi (voice),ACTOR
1545865,ts89413,Tomohiro Ono,Makoto Shibe (voice),ACTOR
1500144,ts89413,Satomi Amano,Yutori Kokorogi (voice),ACTOR
35990,ts89413,Reina Ueda,Maria Mizuse (voice),ACTOR
35988,ts89413,Minami Takayama,Manabu-kun (voice),ACTOR
39335,ts89413,Shizuka Itoh,Tsukino (voice),ACTOR
275,ts82228,Tomoaki Maeno,Hakkekkyuu (Kouchuukyuu),ACTOR
11175,ts82228,Kana Hanazawa,Sekkekkyuu,ACTOR
182330,ts82228,Shoya Chiba,B Saibou,ACTOR
85709,ts82228,Hiroyuki Yoshino,Haienkyuukin,ACTOR
138,ts82228,Takahiro Sakurai,Helper T Saibou,ACTOR
315,ts82228,Nobuhiko Okamoto,Jujousaibou,ACTOR
254383,ts82228,Maria Naganawa,Kesshouban,ACTOR
132,ts82228,Daisuke Ono,Killer T Saibou,ACTOR
97298,ts82228,Mao Ichimichi,Kousankyuu,ACTOR
130,ts82228,Saori Hayami,Seigixyosei T Saibou,ACTOR
90689,ts84280,Kaito Ishikawa,Sakuta Azusagawa (voice),ACTOR
96758,ts84280,Asami Seto,Mai Sakurajima (voice),ACTOR
92457,ts84280,Nao Toyama,Tomoe Koga (voice),ACTOR
325404,ts84280,Atsumi Tanezaki,Rio Futaba (voice),ACTOR
35877,ts84280,Maaya Uchida,Nodoka Toyohama (voice),ACTOR
103486,ts84280,Yurika Kubo,Kaede Azusagawa (voice),ACTOR
207,ts84280,Inori Minase,Shoko Makinohara (voice),ACTOR
207,ts77706,Inori Minase,Mari Tamaki (voice),ACTOR
11175,ts77706,Kana Hanazawa,Shirase Kobuchizawa (voice),ACTOR
4604,ts77706,Yuka Iguchi,Hinata Miyake (voice),ACTOR
130,ts77706,Saori Hayami,Yuzuki Shiraishi (voice),ACTOR
121,ts77706,Mamiko Noto,Gin Toudou (voice),ACTOR
3590,ts77706,Yoko Hikasa,Kanae Maekawa (voice),ACTOR
589639,ts77706,Lynn,Yumiko Samejima (voice),ACTOR
4575,ts77706,Hisako Kanemoto,Megumi Takahashi (voice),ACTOR
653165,ts77706,Kaede Hondo,Rin Tamaki (voice),ACTOR
10869,ts77706,Sayaka Ohara,Tamiko Shiraishi (voice),ACTOR
86002,ts77706,Masaki Terasoma,Chiaki Mukai (voice),ACTOR
85352,ts77706,Yoshitsugu Matsuoka,Toshio Zaizen (voice),ACTOR
113042,ts77706,Jun Fukushima,Dai Himi (voice),ACTOR
96676,ts77706,Kana Asumi,Nobue Todoroki (voice),ACTOR
103207,ts77706,Aya Endo,Yume Sasaki (voice),ACTOR
97290,ts77706,Mikako Komatsu,Hanami Yasumoto (voice),ACTOR
208,ts77706,Ai Kayano,Takako Kobuchizawa (voice),ACTOR
101062,ts53369,Mutsumi Tamura,Kobayashi (voice),ACTOR
731149,ts53369,Yuuki Kuwahara,Tohru (voice),ACTOR
254383,ts53369,Maria Naganawa,Kanna Kamui (voice),ACTOR
229790,ts53369,Yuuki Takada,Elma (voice),ACTOR
669211,ts53369,Minami Takahashi,Quetzalcoatl (voice),ACTOR
132,ts53369,Daisuke Ono,Fafnir (voice),ACTOR
85543,ts53369,Yuichi Nakamura,Makoto Takiya (voice),ACTOR
209,ts53369,Emiri Kato,Riko Saikawa (voice),ACTOR
353094,ts53369,Yuko Goto,Georgie Saikawa (voice),ACTOR
97974,ts53369,Kaori Ishihara,Shouta Magatsuchi (voice),ACTOR
937978,ts53369,Tomomi Mineuchi,Ilulu (voice),ACTOR
182330,ts58045,Shoya Chiba,Kiyotaka Ayanokouji (voice),ACTOR
270999,ts58045,Akari Kito,Suzune Horikita (voice),ACTOR
103486,ts58045,Yurika Kubo,Kikyou Kushida (voice),ACTOR
97298,ts58045,Mao Ichimichi,Airi Sakura (voice),ACTOR
4278,ts58045,Ryota Osaka,Yousuke Hirata (voice),ACTOR
4575,ts58045,Hisako Kanemoto,Chie Hoshinomiya (voice),ACTOR
97290,ts58045,Mikako Komatsu,Mio Ibuki (voice),ACTOR
92457,ts58045,Nao Toyama,Honami Ichinose (voice),ACTOR
97304,ts58045,Yuuichirou Umehara,Manabu Horikita (voice),ACTOR
4607,ts58045,Rina Sato,Sae Chabashira (voice),ACTOR
3597,ts58045,Ayana Taketatsu,Kei Karuizawa (voice),ACTOR
85702,ts84364,Mamoru Miyano,Kotaro Tatsumi (voice),ACTOR
653165,ts84364,Kaede Hondo,Sakura Minamoto (voice),ACTOR
98475,ts84364,Asami Tano,Saki Nikaidou (voice),ACTOR
137,ts84364,Risa Taneda,Ai Mizuno (voice),ACTOR
939866,ts84364,Maki Kawase,Junko Konno (voice),ACTOR
657776,ts84364,Rika Kawai,Yuugiri (voice),ACTOR
182726,ts84364,Minami Tanaka,Lily Hoshikawa (voice),ACTOR
92708,ts84364,Kotono Mitsuishi,Tae Yamada (voice),ACTOR
85702,ts79723,Mamoru Miyano,Rintarou Okabe (voice),ACTOR
96675,ts79723,Asami Imai,Kurisu Makise (voice),ACTOR
11175,ts79723,Kana Hanazawa,Mayuri Shiina (voice),ACTOR
106872,ts79723,Yukari Tamura,Suzuha Amane / Yuki Amane (voice),ACTOR
462,ts79723,Tomokazu Seki,Hashida Itaru (voice),ACTOR
147252,ts79723,Sayuri Yahagi,Hiyajou Maho (voice),ACTOR
101092,ts79723,Haruko Momoi,Akiha Rumiho (voice),ACTOR
375,ts79723,Yu Kobayashi,Urushibara Ruka (voice),ACTOR
35982,ts79723,Megumi Han,Shiina Kagari (voice),ACTOR
873163,ts79723,Hina Kino,Kurushima Kaede (voice),ACTOR
103557,ts79723,Mariko Honda,Nakase Katsumi (voice),ACTOR
86002,ts79723,Masaki Terasoma,Tennouji Yuugo (voice),ACTOR
39913,ts79723,Youji Ueda,Alexis Leskinen (voice),ACTOR
100139,ts79723,Saori Goto,Kiryuu Moeka (voice),ACTOR
101970,ts79723,Ayano Yamamoto,Tennouji Nae (voice),ACTOR
21513,ts77415,Mami Koyama,Fuchi,ACTOR
97171,ts77415,Hiro Shimono,Oshikiri Tooru,ACTOR
175284,ts77415,Yuji Mitsuya,Souichi,ACTOR
113456,ts77415,Rie Suegara,Tomie,ACTOR
14002,ts77415,Hikaru Midorikawa,Yotsutsuji no Bishounen,ACTOR
85709,ts77415,Hiroyuki Yoshino,Gorou,ACTOR
